step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
85660, 9.065900000E+01, 1.000000000E-03, 2.642263990E+01, 7.330929387E+01, 4.714380197E+05, 0.000000000E+00, 2.560175902E+07, 3.735500842E+07, 7.447892133E+10, 0.000000000E+00, 8.349724900E+07, 8.489669623E+01, 2.915793676E+00, 0.000000000E+00, 2.584712146E+05,-2.168341022E+05, 0.000000000E+00, 1.043715338E+05, 0.000000000E+00, 4.981305395E+04, 1.193332894E+00, 5.091990479E-03, 1.160324937E+06, 0.000000000E+00, 0.000000000E+00, 1.304337338E+05, 8.540825395E+04,-7.696391412E+03, 0.000000000E+00, 4.949418025E+04, 5.455847980E+04, 3.927714869E+04, 7.604458416E+02, 4.236663613E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85665, 9.066400000E+01, 1.000000000E-03, 2.762510166E+01, 7.330882738E+01, 4.714368173E+05, 0.000000000E+00, 2.676395711E+07, 3.735489560E+07, 7.447806923E+10, 0.000000000E+00, 8.349730400E+07, 1.073332378E+02, 3.113798295E+00, 0.000000000E+00, 2.584906971E+05,-2.169569626E+05, 0.000000000E+00, 1.043716025E+05, 0.000000000E+00, 4.985483542E+04, 1.208065329E+00, 5.603568694E-03, 1.174718097E+06, 0.000000000E+00, 0.000000000E+00, 1.305420436E+05, 8.543975162E+04,-8.392037851E+03, 0.000000000E+00, 4.979718013E+04, 5.451676708E+04, 3.923053707E+04,-2.005694669E+02, 3.596223062E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85670, 9.066900000E+01, 1.000000000E-03, 2.884049660E+01, 7.330865506E+01, 4.714356019E+05, 0.000000000E+00, 2.793813205E+07, 3.735504612E+07, 7.447720409E+10, 0.000000000E+00, 8.349735900E+07, 9.882772614E+01, 3.267819926E+00, 0.000000000E+00, 2.585341636E+05,-2.168817421E+05, 0.000000000E+00, 1.043716713E+05, 0.000000000E+00, 4.988965887E+04, 1.221548880E+00, 6.153940651E-03, 1.187900088E+06, 0.000000000E+00, 0.000000000E+00, 1.305535340E+05, 8.543886853E+04,-8.394293624E+03, 0.000000000E+00, 4.961388405E+04, 5.448201238E+04, 3.925436108E+04, 6.475611092E+01, 2.839373935E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85675, 9.067400000E+01, 1.000000000E-03, 3.006745762E+01, 7.330781214E+01, 4.714343749E+05, 0.000000000E+00, 2.912297918E+07, 3.735608131E+07, 7.447632736E+10, 0.000000000E+00, 8.349741400E+07, 8.915666760E+01, 3.366944472E+00, 0.000000000E+00, 2.592258996E+05,-2.167752354E+05, 0.000000000E+00, 1.043717400E+05, 0.000000000E+00, 5.057158706E+04, 1.233718747E+00, 6.757735741E-03, 1.199807691E+06, 0.000000000E+00, 0.000000000E+00, 1.304220304E+05, 8.541224956E+04,-8.344432702E+03, 0.000000000E+00, 4.966683732E+04, 5.380015294E+04, 3.942737170E+04, 9.364022844E+02, 1.937281583E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85680, 9.067900000E+01, 1.000000000E-03, 3.130463754E+01, 7.330716888E+01, 4.714331377E+05, 0.000000000E+00, 3.031701965E+07, 3.735563205E+07, 7.447544077E+10, 0.000000000E+00, 8.349746900E+07, 9.130567134E+01, 3.455250336E+00, 0.000000000E+00, 2.589386395E+05,-2.167069064E+05, 0.000000000E+00, 1.043718088E+05, 0.000000000E+00, 5.028633756E+04, 1.244551510E+00, 7.371581364E-03, 1.210417989E+06, 0.000000000E+00, 0.000000000E+00, 1.303575528E+05, 8.540576633E+04,-9.366181018E+03, 0.000000000E+00, 4.963898003E+04, 5.408547119E+04, 3.966137197E+04,-5.414337844E+02, 8.131183175E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85685, 9.068400000E+01, 1.000000000E-03, 3.255070018E+01, 7.330732426E+01, 4.714318917E+05, 0.000000000E+00, 3.151897118E+07, 3.735595936E+07, 7.447454368E+10, 0.000000000E+00, 8.349752400E+07, 9.422373728E+01, 3.654647598E+00, 0.000000000E+00, 2.584418650E+05,-2.167292753E+05, 0.000000000E+00, 1.043718775E+05, 0.000000000E+00, 4.979234370E+04, 1.254128453E+00, 8.065814288E-03, 1.219810005E+06, 0.000000000E+00, 0.000000000E+00, 1.303622903E+05, 8.540722740E+04,-9.771655799E+03, 0.000000000E+00, 4.963287309E+04, 5.457953380E+04, 3.982843431E+04, 2.304851804E+02,-5.339368127E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85690, 9.068900000E+01, 1.000000000E-03, 3.380434191E+01, 7.330732823E+01, 4.714306380E+05, 0.000000000E+00, 3.272754359E+07, 3.735560439E+07, 7.447364008E+10, 0.000000000E+00, 8.349757900E+07, 1.352240221E+02, 3.784476685E+00, 0.000000000E+00, 2.587976486E+05,-2.166897686E+05, 0.000000000E+00, 1.043719463E+05, 0.000000000E+00, 5.018898998E+04, 1.262423792E+00, 8.782061965E-03, 1.227958590E+06, 0.000000000E+00, 0.000000000E+00, 1.303697544E+05, 8.540660428E+04,-9.953734465E+03, 0.000000000E+00, 4.977414444E+04, 5.418295627E+04, 3.954025254E+04,-4.430720712E+02,-2.089730503E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85695, 9.069400000E+01, 1.000000000E-03, 3.506421266E+01, 7.330722773E+01, 4.714293782E+05, 0.000000000E+00, 3.394128400E+07, 3.735478053E+07, 7.447273013E+10, 0.000000000E+00, 8.349763400E+07, 8.154306814E+01, 3.949151302E+00, 0.000000000E+00, 2.582670165E+05,-2.166272204E+05, 0.000000000E+00, 1.043720150E+05, 0.000000000E+00, 4.960453960E+04, 1.269450730E+00, 9.579982575E-03, 1.234876509E+06, 0.000000000E+00, 0.000000000E+00, 1.302858895E+05, 8.539311587E+04,-1.023335416E+04, 0.000000000E+00, 5.002420843E+04, 5.476747540E+04, 3.950101621E+04,-9.075036071E+02,-3.863604009E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85700, 9.069900000E+01, 1.000000000E-03, 3.632894930E+01, 7.330709923E+01, 4.714281134E+05, 0.000000000E+00, 3.515891142E+07, 3.735500508E+07, 7.447181438E+10, 0.000000000E+00, 8.349768900E+07, 1.505760936E+02, 4.120735287E+00, 0.000000000E+00, 2.586852232E+05,-2.165657120E+05, 0.000000000E+00, 1.043720838E+05, 0.000000000E+00, 5.009164193E+04, 1.275141017E+00, 1.040438060E-02, 1.240497201E+06, 0.000000000E+00, 0.000000000E+00, 1.302135180E+05, 8.539623911E+04,-1.038580281E+04, 0.000000000E+00, 4.992365247E+04, 5.428044182E+04, 3.963487543E+04, 1.270201420E+02,-5.879092476E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85705, 9.070400000E+01, 1.000000000E-03, 3.759718216E+01, 7.330699101E+01, 4.714268452E+05, 0.000000000E+00, 3.637893993E+07, 3.735463385E+07, 7.447089397E+10, 0.000000000E+00, 8.349774400E+07, 1.120362414E+02, 4.422384331E+00, 0.000000000E+00, 2.583273194E+05,-2.164938843E+05, 0.000000000E+00, 1.043721525E+05, 0.000000000E+00, 4.969506080E+04, 1.279549304E+00, 1.131643877E-02, 1.244873937E+06, 0.000000000E+00, 0.000000000E+00, 1.301973441E+05, 8.539877504E+04,-1.174767076E+04, 0.000000000E+00, 4.993074800E+04, 5.467709170E+04, 3.951309506E+04,-4.658614209E+02,-8.147554723E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85710, 9.070900000E+01, 1.000000000E-03, 3.886755197E+01, 7.330676491E+01, 4.714255748E+05, 0.000000000E+00, 3.760001858E+07, 3.735438969E+07, 7.446997157E+10, 0.000000000E+00, 8.349779900E+07, 1.140625763E+02, 4.510676853E+00, 0.000000000E+00, 2.587012034E+05,-2.163054015E+05, 0.000000000E+00, 1.043722213E+05, 0.000000000E+00, 5.007083364E+04, 1.282643208E+00, 1.227340280E-02, 1.247974950E+06, 0.000000000E+00, 0.000000000E+00, 1.300232870E+05, 8.536768016E+04,-1.152666899E+04, 0.000000000E+00, 4.977966416E+04, 5.430138761E+04, 3.959883888E+04,-3.302044390E+02,-1.068090163E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85715, 9.071400000E+01, 1.000000000E-03, 4.013866033E+01, 7.330633113E+01, 4.714243037E+05, 0.000000000E+00, 3.882071046E+07, 3.735447298E+07, 7.446904698E+10, 0.000000000E+00, 8.349785400E+07, 1.033159296E+02, 4.649555704E+00, 0.000000000E+00, 2.581902593E+05,-2.162264733E+05, 0.000000000E+00, 1.043722900E+05, 0.000000000E+00, 4.954900504E+04, 1.284403100E+00, 1.329474154E-02, 1.249780958E+06, 0.000000000E+00, 0.000000000E+00, 1.299640425E+05, 8.535588700E+04,-1.216359409E+04, 0.000000000E+00, 4.996817137E+04, 5.482328496E+04, 3.973906400E+04,-8.641263746E+00,-1.351159001E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85720, 9.071900000E+01, 1.000000000E-03, 4.140909196E+01, 7.330637790E+01, 4.714230333E+05, 0.000000000E+00, 4.003960092E+07, 3.735476420E+07, 7.446812240E+10, 0.000000000E+00, 8.349790900E+07, 1.316502920E+02, 4.757980869E+00, 0.000000000E+00, 2.582386348E+05,-2.163495702E+05, 0.000000000E+00, 1.043723588E+05, 0.000000000E+00, 4.962557746E+04, 1.284813991E+00, 1.438235329E-02, 1.250277266E+06, 0.000000000E+00, 0.000000000E+00, 1.300252550E+05, 8.535928006E+04,-1.238086897E+04, 0.000000000E+00, 5.003174898E+04, 5.474678129E+04, 3.956668397E+04, 1.916783203E+02,-1.665438364E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85725, 9.072400000E+01, 1.000000000E-03, 4.267748294E+01, 7.330689223E+01, 4.714217649E+05, 0.000000000E+00, 4.125523325E+07, 3.735478709E+07, 7.446719858E+10, 0.000000000E+00, 8.349796400E+07, 9.971756491E+01, 4.954406217E+00, 0.000000000E+00, 2.575470889E+05,-2.162840917E+05, 0.000000000E+00, 1.043724275E+05, 0.000000000E+00, 4.890196148E+04, 1.283930373E+00, 1.553939122E-02, 1.249516841E+06, 0.000000000E+00, 0.000000000E+00, 1.300110024E+05, 8.536379199E+04,-1.329879502E+04, 0.000000000E+00, 5.033387805E+04, 5.547046602E+04, 3.909951125E+04,-7.013445513E+01,-2.012674359E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85730, 9.072900000E+01, 1.000000000E-03, 4.394248230E+01, 7.330549380E+01, 4.714204999E+05, 0.000000000E+00, 4.246631064E+07, 3.735614422E+07, 7.446628064E+10, 0.000000000E+00, 8.349801900E+07, 1.636269428E+02, 5.170869950E+00, 0.000000000E+00, 2.588471501E+05,-2.164374596E+05, 0.000000000E+00, 1.043724963E+05, 0.000000000E+00, 5.026579423E+04, 1.281754311E+00, 1.675495910E-02, 1.247501584E+06, 0.000000000E+00, 0.000000000E+00, 1.301015572E+05, 8.536581824E+04,-1.288370951E+04, 0.000000000E+00, 5.286654028E+04, 5.410670202E+04, 3.891938013E+04, 1.257217840E+03,-2.396072296E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85735, 9.073400000E+01, 1.000000000E-03, 4.520271665E+01, 7.330481201E+01, 4.714192397E+05, 0.000000000E+00, 4.367131874E+07, 3.735772806E+07, 7.446536588E+10, 0.000000000E+00, 8.349807400E+07, 1.316784488E+02, 5.459154514E+00, 0.000000000E+00, 2.581277859E+05,-2.167267468E+05, 0.000000000E+00, 1.043725650E+05, 0.000000000E+00, 4.951434481E+04, 1.278310066E+00, 1.807571399E-02, 1.244255081E+06, 0.000000000E+00, 0.000000000E+00, 1.303284469E+05, 8.540587149E+04,-1.349731823E+04, 0.000000000E+00, 5.332678143E+04, 5.485822019E+04, 3.898218156E+04, 1.486322323E+03,-2.817127392E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85740, 9.073900000E+01, 1.000000000E-03, 4.645684180E+01, 7.330426965E+01, 4.714179855E+05, 0.000000000E+00, 4.486892155E+07, 3.735813151E+07, 7.446445663E+10, 0.000000000E+00, 8.349812900E+07, 1.512946244E+02, 5.694534312E+00, 0.000000000E+00, 2.581709635E+05,-2.167943236E+05, 0.000000000E+00, 1.043726338E+05, 0.000000000E+00, 4.957700103E+04, 1.273601666E+00, 1.947651459E-02, 1.239781095E+06, 0.000000000E+00, 0.000000000E+00, 1.304423529E+05, 8.542513848E+04,-1.468508059E+04, 0.000000000E+00, 5.310450570E+04, 5.479563272E+04, 3.880495219E+04, 3.033293593E+02,-3.278974800E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85745, 9.074400000E+01, 1.000000000E-03, 4.770355072E+01, 7.330350078E+01, 4.714167388E+05, 0.000000000E+00, 4.605775491E+07, 3.735808923E+07, 7.446355339E+10, 0.000000000E+00, 8.349818400E+07, 1.638505271E+02, 6.058511721E+00, 0.000000000E+00, 2.579846237E+05,-2.166829987E+05, 0.000000000E+00, 1.043727025E+05, 0.000000000E+00, 4.940307920E+04, 1.267641561E+00, 2.093264094E-02, 1.234091678E+06, 0.000000000E+00, 0.000000000E+00, 1.303567133E+05, 8.542024154E+04,-1.557764325E+04, 0.000000000E+00, 5.280842014E+04, 5.496962330E+04, 3.886041557E+04,-1.344945103E+02,-3.784067609E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85750, 9.074900000E+01, 1.000000000E-03, 4.894146373E+01, 7.330320291E+01, 4.714155009E+05, 0.000000000E+00, 4.723641768E+07, 3.735856296E+07, 7.446265735E+10, 0.000000000E+00, 8.349823900E+07, 1.386205858E+02, 6.154237157E+00, 0.000000000E+00, 2.582187691E+05,-2.166207854E+05, 0.000000000E+00, 1.043727713E+05, 0.000000000E+00, 4.961185714E+04, 1.260417186E+00, 2.250417582E-02, 1.227174388E+06, 0.000000000E+00, 0.000000000E+00, 1.302941139E+05, 8.540860525E+04,-1.601170785E+04, 0.000000000E+00, 5.259126266E+04, 5.476091411E+04, 3.913596539E+04, 3.746094752E+02,-4.334335393E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85755, 9.075400000E+01, 1.000000000E-03, 5.016921627E+01, 7.330284443E+01, 4.714142732E+05, 0.000000000E+00, 4.840338665E+07, 3.735762678E+07, 7.446177238E+10, 0.000000000E+00, 8.349829400E+07, 1.470861513E+02, 6.309665507E+00, 0.000000000E+00, 2.583496375E+05,-2.163909940E+05, 0.000000000E+00, 1.043728400E+05, 0.000000000E+00, 4.975105385E+04, 1.251906894E+00, 2.415435079E-02, 1.219007899E+06, 0.000000000E+00, 0.000000000E+00, 1.301458947E+05, 8.537242624E+04,-1.687796666E+04, 0.000000000E+00, 5.332517215E+04, 5.462178615E+04, 3.914412307E+04,-1.015134786E+03,-4.934724493E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85760, 9.075900000E+01, 1.000000000E-03, 5.138546028E+01, 7.330241847E+01, 4.714130569E+05, 0.000000000E+00, 4.955728581E+07, 3.735888200E+07, 7.446089583E+10, 0.000000000E+00, 8.349834900E+07, 1.350779340E+02, 6.533350485E+00, 0.000000000E+00, 2.583061498E+05,-2.162073214E+05, 0.000000000E+00, 1.043729088E+05, 0.000000000E+00, 4.969542104E+04, 1.242143770E+00, 2.589975998E-02, 1.209624374E+06, 0.000000000E+00, 0.000000000E+00, 1.299185107E+05, 8.534519475E+04,-1.754216548E+04, 0.000000000E+00, 5.386109448E+04, 5.467748771E+04, 3.956281778E+04, 1.157218625E+03,-5.588004036E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85765, 9.076400000E+01, 1.000000000E-03, 5.258885961E+01, 7.330148914E+01, 4.714118535E+05, 0.000000000E+00, 5.069677869E+07, 3.736038416E+07, 7.446003121E+10, 0.000000000E+00, 8.349840400E+07, 1.846120410E+02, 6.791081772E+00, 0.000000000E+00, 2.590917701E+05,-2.164801405E+05, 0.000000000E+00, 1.043729775E+05, 0.000000000E+00, 5.053043739E+04, 1.231159417E+00, 2.776008723E-02, 1.199054453E+06, 0.000000000E+00, 0.000000000E+00, 1.301221403E+05, 8.537287696E+04,-1.804632808E+04, 0.000000000E+00, 5.375746323E+04, 5.384254011E+04, 3.987091512E+04, 1.395408776E+03,-6.297596315E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85770, 9.076900000E+01, 1.000000000E-03, 5.377813002E+01, 7.330220738E+01, 4.714106642E+05, 0.000000000E+00, 5.182045762E+07, 3.735926645E+07, 7.445917944E+10, 0.000000000E+00, 8.349845900E+07, 1.867444100E+02, 7.118069505E+00, 0.000000000E+00, 2.579904127E+05,-2.163338356E+05, 0.000000000E+00, 1.043730463E+05, 0.000000000E+00, 4.943107470E+04, 1.218981206E+00, 2.971079457E-02, 1.187324751E+06, 0.000000000E+00, 0.000000000E+00, 1.300870838E+05, 8.536488987E+04,-1.998812639E+04, 0.000000000E+00, 5.356844966E+04, 5.494197155E+04, 3.975780549E+04,-1.202620075E+03,-7.066345266E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85775, 9.077400000E+01, 1.000000000E-03, 5.495197754E+01, 7.330170151E+01, 4.714094904E+05, 0.000000000E+00, 5.292692438E+07, 3.736033722E+07, 7.445834011E+10, 0.000000000E+00, 8.349851400E+07, 1.707823353E+02, 7.398756814E+00, 0.000000000E+00, 2.587580312E+05,-2.162992191E+05, 0.000000000E+00, 1.043731150E+05, 0.000000000E+00, 5.018259376E+04, 1.205619261E+00, 3.177174077E-02, 1.174444940E+06, 0.000000000E+00, 0.000000000E+00, 1.299737173E+05, 8.535520110E+04,-2.036793904E+04, 0.000000000E+00, 5.333463036E+04, 5.419052124E+04, 3.961485941E+04, 9.561702333E+02,-7.898610978E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85780, 9.077900000E+01, 1.000000000E-03, 5.610909255E+01, 7.330094939E+01, 4.714083333E+05, 0.000000000E+00, 5.401478907E+07, 3.736132140E+07, 7.445751553E+10, 0.000000000E+00, 8.349856900E+07, 1.511729798E+02, 7.655049644E+00, 0.000000000E+00, 2.585551482E+05,-2.166306778E+05, 0.000000000E+00, 1.043731838E+05, 0.000000000E+00, 4.995996388E+04, 1.191077665E+00, 3.396265542E-02, 1.160418827E+06, 0.000000000E+00, 0.000000000E+00, 1.302553648E+05, 8.539242463E+04,-2.133708984E+04, 0.000000000E+00, 5.340755200E+04, 5.441321987E+04, 3.945391465E+04, 8.818912803E+02,-8.799068852E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85785, 9.078400000E+01, 1.000000000E-03, 5.724819702E+01, 7.330031235E+01, 4.714071942E+05, 0.000000000E+00, 5.508267217E+07, 3.736202830E+07, 7.445670777E+10, 0.000000000E+00, 8.349862400E+07, 1.148506258E+02, 7.748185472E+00, 0.000000000E+00, 2.587795126E+05,-2.166380433E+05, 0.000000000E+00, 1.043732525E+05, 0.000000000E+00, 5.014786865E+04, 1.175348788E+00, 3.624432122E-02, 1.145238751E+06, 0.000000000E+00, 0.000000000E+00, 1.302925275E+05, 8.540022552E+04,-2.223656243E+04, 0.000000000E+00, 5.356734385E+04, 5.422538385E+04, 3.937071665E+04, 6.020152792E+02,-9.769917592E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85790, 9.078900000E+01, 1.000000000E-03, 5.836797339E+01, 7.330005833E+01, 4.714060744E+05, 0.000000000E+00, 5.612918499E+07, 3.736230811E+07, 7.445591657E+10, 0.000000000E+00, 8.349867900E+07, 8.340574414E+01, 7.576884248E+00, 0.000000000E+00, 2.581779302E+05,-2.166130930E+05, 0.000000000E+00, 1.043733213E+05, 0.000000000E+00, 4.951470360E+04, 1.158436816E+00, 3.866044956E-02, 1.128908452E+06, 0.000000000E+00, 0.000000000E+00, 1.302634392E+05, 8.539042800E+04,-2.357571514E+04, 0.000000000E+00, 5.337061565E+04, 5.485861765E+04, 3.924286227E+04, 1.865029367E+02,-1.081382354E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85795, 9.079400000E+01, 1.000000000E-03, 5.946714828E+01, 7.329950417E+01, 4.714049752E+05, 0.000000000E+00, 5.715295103E+07, 3.736151571E+07, 7.445514555E+10, 0.000000000E+00, 8.349873400E+07, 6.485089308E+01, 7.457572154E+00, 0.000000000E+00, 2.584958589E+05,-2.165665958E+05, 0.000000000E+00, 1.043733900E+05, 0.000000000E+00, 4.981393998E+04, 1.140366988E+00, 4.119209002E-02, 1.111452313E+06, 0.000000000E+00, 0.000000000E+00, 1.302442815E+05, 8.539124960E+04,-2.464438937E+04, 0.000000000E+00, 5.370828604E+04, 5.455945002E+04, 3.921961042E+04,-8.768852193E+02,-1.194099633E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85800, 9.079900000E+01, 1.000000000E-03, 6.054445033E+01, 7.330013841E+01, 4.714038979E+05, 0.000000000E+00, 5.815265178E+07, 3.736043326E+07, 7.445439353E+10, 0.000000000E+00, 8.349878900E+07, 6.835572815E+01, 7.367173529E+00, 0.000000000E+00, 2.579289073E+05,-2.161702231E+05, 0.000000000E+00, 1.043734588E+05, 0.000000000E+00, 4.925035610E+04, 1.121165952E+00, 4.386390599E-02, 1.092896179E+06, 0.000000000E+00, 0.000000000E+00, 1.299143008E+05, 8.535959596E+04,-2.616681629E+04, 0.000000000E+00, 5.377647702E+04, 5.512310265E+04, 3.955248852E+04,-1.160003298E+03,-1.315686907E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85805, 9.080400000E+01, 1.000000000E-03, 6.159861861E+01, 7.330054845E+01, 4.714028438E+05, 0.000000000E+00, 5.912688226E+07, 3.735919277E+07, 7.445366218E+10, 0.000000000E+00, 8.349884400E+07, 7.197467998E+01, 7.325824093E+00, 0.000000000E+00, 2.578906675E+05,-2.160121783E+05, 0.000000000E+00, 1.043735275E+05, 0.000000000E+00, 4.921559732E+04, 1.100867380E+00, 4.669910482E-02, 1.073272735E+06, 0.000000000E+00, 0.000000000E+00, 1.297606785E+05, 8.534238902E+04,-2.772098500E+04, 0.000000000E+00, 5.400471463E+04, 5.515793018E+04, 3.981169801E+04,-1.327906839E+03,-1.447391257E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
85810, 9.080900000E+01, 1.000000000E-03, 6.262842100E+01, 7.330026692E+01, 4.714018140E+05, 0.000000000E+00, 6.007425697E+07, 3.735954122E+07, 7.445295228E+10, 0.000000000E+00, 8.349889900E+07, 8.329824480E+01, 7.399483909E+00, 0.000000000E+00, 2.588815009E+05,-2.160614094E+05, 0.000000000E+00, 1.043735963E+05, 0.000000000E+00, 5.021761618E+04, 1.079518752E+00, 4.971635775E-02, 1.052628162E+06, 0.000000000E+00, 0.000000000E+00, 1.297840172E+05, 8.534253751E+04,-2.864784593E+04, 0.000000000E+00, 5.394470018E+04, 5.415598007E+04, 3.997620545E+04, 2.443802994E+02,-1.590002000E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
